canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw 
,2019-07-17T14:14:57Z,,,235008377,willvelazquez,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:57Z,,claim,,0.0481137,390197006,trschatz51,2019-07-17T14:14:57Z,1151495508931809281,mention,https://twitter.com/willvelazquez/status/1151495508931809281,,
,2019-07-17T14:14:57Z,,,235008377,willvelazquez,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:57Z,,claim,,0.0708926,3229002278,ramonluisrivera,2019-07-17T14:14:57Z,1151495508931809281,mention,https://twitter.com/willvelazquez/status/1151495508931809281,,
,2019-07-17T14:14:57Z,,,235008377,willvelazquez,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:57Z,,claim,,0.0444788,509263728,JohnnyMndez36,2019-07-17T14:14:57Z,1151495508931809281,mention,https://twitter.com/willvelazquez/status/1151495508931809281,,
,2019-07-17T14:15:00Z,,0.0562449,50344152,PedroJulio,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:00Z,,claim,,0.0959028,3543905417,Joel1080,2019-07-17T14:15:00Z,1151495520394850306,retweet,https://twitter.com/PedroJulio/status/1151495520394850306,,
,2019-07-17T14:15:00Z,,0.0350826,109996828,MASAmaspr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:00Z,,claim,,,1325827327,icrivera_,2019-07-17T14:15:00Z,1151495522026479616,retweet,https://twitter.com/MASAmaspr/status/1151495522026479616,,
,2019-07-17T14:15:01Z,,0.0350826,310175568,agridvlce,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:01Z,,claim,,0.0350826,455482452,PaulaCSantoos,2019-07-17T14:15:01Z,1151495523238645761,retweet,https://twitter.com/agridvlce/status/1151495523238645761,,
,2019-07-17T14:15:01Z,,0.0379801,1059542139737128960,sanbenito,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:01Z,,claim,,,234823762,Mp_Reyes73,2019-07-17T14:15:01Z,1151495523364478976,quote,https://twitter.com/sanbenito/status/1151495523364478976,,
,2019-07-17T14:15:02Z,,0.0520294,15338940,anibalacevedo,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:02Z,,claim,,,1151210585121361920,Joshua37807321,2019-07-17T14:15:02Z,1151495528636485632,retweet,https://twitter.com/anibalacevedo/status/1151495528636485632,,
,2019-07-17T14:15:02Z,,0.393746,18298196,WrSantiago,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:02Z,,claim,,,600487045,CrisBeauchamp,2019-07-17T14:15:02Z,1151495530339557376,retweet,https://twitter.com/WrSantiago/status/1151495530339557376,,
,2019-07-17T14:15:03Z,,0.0562449,50344152,PedroJulio,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:03Z,,claim,,0.0350826,979040540,valematos05,2019-07-17T14:15:03Z,1151495534974251009,retweet,https://twitter.com/PedroJulio/status/1151495534974251009,,
,2019-07-17T14:15:04Z,,0.194668,951492269613420544,luis_eduardo913,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:04Z,,claim,,,2657781943,Reinaldoatorre1,2019-07-17T14:15:04Z,1151495538031943680,retweet,https://twitter.com/luis_eduardo913/status/1151495538031943680,,
,2019-07-17T14:15:05Z,,0.0299138,488422984,ac13alex,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:05Z,,claim,,0.0323988,2156510188,roblesk_,2019-07-17T14:15:05Z,1151495540250730497,retweet,https://twitter.com/ac13alex/status/1151495540250730497,,
,2019-07-17T14:15:06Z,,0.103286,65697821,rob_betamax,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:06Z,,claim,,0.158817,164369297,NydiaVelazquez,2019-07-17T14:15:06Z,1151495543836876801,mention,https://twitter.com/rob_betamax/status/1151495543836876801,,
,2019-07-17T14:15:07Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:07Z,,claim,,0.0656556,885208209635594240,karpres_,2019-07-17T14:15:07Z,1151495550061207552,retweet,https://twitter.com/titaredondel/status/1151495550061207552,,
,2019-07-17T14:15:08Z,,0.0444788,37096713,_Es_Mas_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:08Z,,claim,,0.0444788,76341314,Rodrouski07,2019-07-17T14:15:08Z,1151495553240436738,retweet,https://twitter.com/_Es_Mas_/status/1151495553240436738,,
,2019-07-17T14:15:08Z,,,890123263,Junfcb00,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:08Z,,claim,,0.027614,1400387532,picaxxxo,2019-07-17T14:15:08Z,1151495553496354817,retweet,https://twitter.com/Junfcb00/status/1151495553496354817,,
,2019-07-17T14:15:10Z,,0.0444788,495346265,haroldcamilo_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:10Z,,claim,,0.111167,274672752,kairalismichell,2019-07-17T14:15:10Z,1151495563042598914,retweet,https://twitter.com/haroldcamilo_/status/1151495563042598914,,
,2019-07-17T14:15:10Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:10Z,,claim,,0.0708926,841089417494298624,WildalysAnnette,2019-07-17T14:15:10Z,1151495564464443392,retweet,https://twitter.com/titaredondel/status/1151495564464443392,,
,2019-07-17T14:15:11Z,,,1902679692,NataliaNegrnRou,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:11Z,,claim,,,941334640601710592,crespomg_,2019-07-17T14:15:11Z,1151495565882089472,retweet,https://twitter.com/NataliaNegrnRou/status/1151495565882089472,,
,2019-07-17T14:15:12Z,,0.0444788,14951820,Yaritza,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:12Z,,claim,,,1107897469,negroasabache,2019-07-17T14:15:12Z,1151495569094971392,retweet,https://twitter.com/Yaritza/status/1151495569094971392,,
,2019-07-17T14:15:12Z,,0.0350826,42963309,pedrocapo,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:12Z,,claim,,0.0825397,2481899483,shapeofpez,2019-07-17T14:15:12Z,1151495570495811586,retweet,https://twitter.com/pedrocapo/status/1151495570495811586,,
,2019-07-17T14:15:12Z,,0.0520294,147931182,deviIette,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:12Z,,claim,,0.0235188,24702915,LuisFonsi,2019-07-17T14:15:12Z,1151495571024306176,mention,https://twitter.com/deviIette/status/1151495571024306176,,
,2019-07-17T14:15:14Z,,0.0350826,1080667406,jrosaly0113,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:15:14Z,,claim,,0.0444788,1099787268,jimenezz_victo,2019-07-17T14:15:14Z,1151495580788674565,retweet,https://twitter.com/jrosaly0113/status/1151495580788674565,,
,2019-07-17T14:13:09Z,,0.0379801,1059542139737128960,sanbenito,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:09Z,,claim,,0.0411067,49878987,FrankPerezPR,2019-07-17T14:13:09Z,1151495054554480640,quote,https://twitter.com/sanbenito/status/1151495054554480640,,
,2019-07-17T14:13:10Z,,0.0607801,1713307693,bryanxandres,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:10Z,,claim,,,1321583516,ceila_garcia,2019-07-17T14:13:10Z,1151495057524056066,retweet,https://twitter.com/bryanxandres/status/1151495057524056066,,
,2019-07-17T14:13:11Z,,0.454006,243263553,HCorderoGuzman,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:11Z,,claim,,,1051506918638927872,Alejand94976245,2019-07-17T14:13:11Z,1151495065245769734,retweet,https://twitter.com/HCorderoGuzman/status/1151495065245769734,,
,2019-07-17T14:13:12Z,,0.0350826,49099651,veromitchel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:12Z,,claim,,0.0444788,3294345649,urmaryjane,2019-07-17T14:13:12Z,1151495067191918592,retweet,https://twitter.com/veromitchel/status/1151495067191918592,,
,2019-07-17T14:13:12Z,,0.0299138,2414115586,_smso_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:12Z,,claim,,0.0299138,1280643685,Lpnt5560,2019-07-17T14:13:12Z,1151495068152475649,retweet,https://twitter.com/_smso_/status/1151495068152475649,,
,2019-07-17T14:13:13Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:13Z,,claim,,0.0444788,2559685817,viillalona,2019-07-17T14:13:13Z,1151495069972729856,retweet,https://twitter.com/titaredondel/status/1151495069972729856,,
,2019-07-17T14:13:15Z,,0.0444788,1450395492,IsabelaHereida,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:15Z,,claim,,0.027614,309254002,babydaiquiri,2019-07-17T14:13:15Z,1151495078092976131,quote,https://twitter.com/IsabelaHereida/status/1151495078092976131,,
,2019-07-17T14:13:16Z,,0.0481137,46434641,elidiolatorre,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:16Z,,claim,,0.103286,949472047146717185,JuanBar24221614,2019-07-17T14:13:16Z,1151495083549577216,retweet,https://twitter.com/elidiolatorre/status/1151495083549577216,,
,2019-07-17T14:13:16Z,,0.0299138,488422984,ac13alex,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:16Z,,claim,,0.0444788,4848109437,Sersaintspr,2019-07-17T14:13:16Z,1151495084606656512,retweet,https://twitter.com/ac13alex/status/1151495084606656512,,
,2019-07-17T14:13:18Z,,,745698001427959809,nashalietrinid6,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:18Z,,claim,,0.267344,587881322,_alejandragab,2019-07-17T14:13:18Z,1151495093993369601,retweet,https://twitter.com/nashalietrinid6/status/1151495093993369601,,
,2019-07-17T14:13:19Z,,0.0323988,35809407,Angelo_TorresJR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:19Z,,claim,,0.182079,2593844324,YanelizMarie7,2019-07-17T14:13:19Z,1151495096820477954,retweet,https://twitter.com/Angelo_TorresJR/status/1151495096820477954,,
,2019-07-17T14:13:19Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:19Z,,claim,,,1152303236,gabrieladessire,2019-07-17T14:13:19Z,1151495098355638272,retweet,https://twitter.com/titaredondel/status/1151495098355638272,,
,2019-07-17T14:13:21Z,,0.0299138,88057396,karlamonroig,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:21Z,,claim,,0.515643,1105995148729688064,PrVeganista,2019-07-17T14:13:21Z,1151495107104952321,retweet,https://twitter.com/karlamonroig/status/1151495107104952321,,
,2019-07-17T14:13:23Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:23Z,,claim,,0.0562449,243681682,carmencita_tr,2019-07-17T14:13:23Z,1151495111618039808,retweet,https://twitter.com/titaredondel/status/1151495111618039808,,
,2019-07-17T14:13:24Z,,0.0520294,92891264,giupuyola,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:24Z,,claim,,0.0379801,1554700135,nairilis_,2019-07-17T14:13:24Z,1151495117288685568,retweet,https://twitter.com/giupuyola/status/1151495117288685568,,
,2019-07-17T14:13:25Z,,0.0299138,2414115586,_smso_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:25Z,,claim,,0.128516,1117595441531695104,ericap_12,2019-07-17T14:13:25Z,1151495120069582854,retweet,https://twitter.com/_smso_/status/1151495120069582854,,
,2019-07-17T14:13:26Z,,0.0520294,55747577,ElGeorgeRiveraR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:26Z,,claim,,,48390061,__Luisfer__,2019-07-17T14:13:26Z,1151495124851023873,retweet,https://twitter.com/ElGeorgeRiveraR/status/1151495124851023873,,
,2019-07-17T14:13:26Z,,0.0520294,55747577,ElGeorgeRiveraR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:26Z,,claim,,,447508559,milton101010,2019-07-17T14:13:26Z,1151495126168023041,retweet,https://twitter.com/ElGeorgeRiveraR/status/1151495126168023041,,
,2019-07-17T14:13:26Z,,0.0562449,2167492080,carrlosalexis,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:26Z,,claim,,0.0607801,3439377316,blackmagycc,2019-07-17T14:13:26Z,1151495126545575937,retweet,https://twitter.com/carrlosalexis/status/1151495126545575937,,
,2019-07-17T14:13:26Z,,0.0481137,714952039621480448,bryyandaviid_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:26Z,,claim,,0.0825397,1035757912134766594,ajarodz,2019-07-17T14:13:26Z,1151495126751072256,retweet,https://twitter.com/bryyandaviid_/status/1151495126751072256,,
,2019-07-17T14:13:26Z,,0.0708926,838073974315704321,ColeFeminista,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:26Z,,claim,,0.0379801,484046450,MelyEchevarria,2019-07-17T14:13:26Z,1151495127271137280,retweet,https://twitter.com/ColeFeminista/status/1151495127271137280,,
,2019-07-17T14:13:27Z,,0.0444788,140894905,Vantillana,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:27Z,,claim,,,2223932047,elybruno65,2019-07-17T14:13:27Z,1151495129791905792,retweet,https://twitter.com/Vantillana/status/1151495129791905792,,
,2019-07-17T14:13:27Z,,0.0299138,88057396,karlamonroig,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:27Z,,claim,,0.0889952,3322769042,jmaarie10,2019-07-17T14:13:27Z,1151495130131632129,retweet,https://twitter.com/karlamonroig/status/1151495130131632129,,
,2019-07-17T14:13:28Z,,0.0562449,528039855,PRHermoso,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:28Z,,claim,,,877672519356080128,augussst_14,2019-07-17T14:13:28Z,1151495132564381696,retweet,https://twitter.com/PRHermoso/status/1151495132564381696,,
,2019-07-17T14:13:29Z,,,71736331,Auuudi,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:29Z,,claim,,,1561844870,_jmrl25,2019-07-17T14:13:29Z,1151495137790443520,retweet,https://twitter.com/Auuudi/status/1151495137790443520,,
,2019-07-17T14:13:29Z,,0.0444788,33557808,SilverioPR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:29Z,,claim,,,942963582924402688,WiVc16,2019-07-17T14:13:29Z,1151495140084727808,retweet,https://twitter.com/SilverioPR/status/1151495140084727808,,
,2019-07-17T14:13:31Z,,0.0411067,26073675,eMRosarioo,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:31Z,,claim,,0.0607801,80013913,ricardorossello,2019-07-17T14:13:31Z,1151495146992803841,mention,https://twitter.com/eMRosarioo/status/1151495146992803841,,
,2019-07-17T14:13:31Z,,0.0411067,26073675,eMRosarioo,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:31Z,,claim,,0.0379801,1059542139737128960,sanbenito,2019-07-17T14:13:31Z,1151495146992803841,mention,https://twitter.com/eMRosarioo/status/1151495146992803841,,
,2019-07-17T14:13:31Z,,0.0411067,26073675,eMRosarioo,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:31Z,,claim,,0.027614,39203045,Residente,2019-07-17T14:13:31Z,1151495146992803841,mention,https://twitter.com/eMRosarioo/status/1151495146992803841,,
,2019-07-17T14:13:32Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:32Z,,claim,,0.0235188,1559381750,issort_k,2019-07-17T14:13:32Z,1151495151174455297,retweet,https://twitter.com/titaredondel/status/1151495151174455297,,
,2019-07-17T14:13:34Z,,0.0607801,299044962,LuisYoPR,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:34Z,,claim,,0.0607801,80013913,ricardorossello,2019-07-17T14:13:34Z,1151495159604846592,mention,https://twitter.com/LuisYoPR/status/1151495159604846592,,
,2019-07-17T14:13:36Z,,0.0656556,136822007,adaalvarezconde,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:36Z,,claim,,0.0825397,398069540,Fuego_Popular,2019-07-17T14:13:36Z,1151495166148128768,retweet,https://twitter.com/adaalvarezconde/status/1151495166148128768,,
,2019-07-17T14:13:36Z,,0.0379801,72967102,YanieYampier,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:36Z,,claim,,0.0444788,1851280903,SCC_76,2019-07-17T14:13:36Z,1151495169222631424,retweet,https://twitter.com/YanieYampier/status/1151495169222631424,,
,2019-07-17T14:13:37Z,,0.0350826,362605760,ShamStgo,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:37Z,,claim,,0.027614,39203045,Residente,2019-07-17T14:13:37Z,1151495173920174080,mention,https://twitter.com/ShamStgo/status/1151495173920174080,,
,2019-07-17T14:13:37Z,,0.0350826,362605760,ShamStgo,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:37Z,,claim,,0.0379801,1059542139737128960,sanbenito,2019-07-17T14:13:37Z,1151495173920174080,mention,https://twitter.com/ShamStgo/status/1151495173920174080,,
,2019-07-17T14:13:38Z,,,1352383381,marval_c,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:38Z,,claim,,,1271335410,_RamonAntonio,2019-07-17T14:13:38Z,1151495178567475200,retweet,https://twitter.com/marval_c/status/1151495178567475200,,
,2019-07-17T14:13:39Z,,0.0562449,2167492080,carrlosalexis,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:39Z,,claim,,0.0607801,3439377316,blackmagycc,2019-07-17T14:13:39Z,1151495181704794112,retweet,https://twitter.com/carrlosalexis/status/1151495181704794112,,
,2019-07-17T14:13:40Z,,0.0520294,92891264,giupuyola,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:40Z,,claim,,,1321583516,ceila_garcia,2019-07-17T14:13:40Z,1151495183403487235,retweet,https://twitter.com/giupuyola/status/1151495183403487235,,
,2019-07-17T14:13:40Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:40Z,,claim,,,911177485,jm_torres3,2019-07-17T14:13:40Z,1151495184288505862,retweet,https://twitter.com/titaredondel/status/1151495184288505862,,
,2019-07-17T14:13:40Z,,0.0299138,488422984,ac13alex,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:40Z,,claim,,0.170132,913924795275898880,DamarisEnid11,2019-07-17T14:13:40Z,1151495185974607873,retweet,https://twitter.com/ac13alex/status/1151495185974607873,,
,2019-07-17T14:13:41Z,,0.0323988,71946984,Kasique_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:41Z,,claim,,0.027614,1158683556,leon_m_24,2019-07-17T14:13:41Z,1151495187144859649,retweet,https://twitter.com/Kasique_/status/1151495187144859649,,
,2019-07-17T14:13:41Z,,0.0708926,77048137,ELFAKIR3MEN2,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:41Z,,claim,,0.0350826,36216777,riverasaniel,2019-07-17T14:13:41Z,1151495190449987584,mention,https://twitter.com/ELFAKIR3MEN2/status/1151495190449987584,,
,2019-07-17T14:13:42Z,,0.182079,1898207334,silvinoedward,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:42Z,,claim,,,1157431016,JC_condios,2019-07-17T14:13:42Z,1151495192177991680,retweet,https://twitter.com/silvinoedward/status/1151495192177991680,,
,2019-07-17T14:13:42Z,,0.0708926,904774872,HaimeConH,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:42Z,,claim,,0.027614,1400387532,picaxxxo,2019-07-17T14:13:42Z,1151495193880924162,retweet,https://twitter.com/HaimeConH/status/1151495193880924162,,
,2019-07-17T14:13:42Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:42Z,,claim,,0.0299138,1537491584,Seebi16,2019-07-17T14:13:42Z,1151495194128375809,retweet,https://twitter.com/titaredondel/status/1151495194128375809,,
,2019-07-17T14:13:42Z,,0.0411067,400222483,hferrerpr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:42Z,,claim,,0.182079,214981217,indierabaja,2019-07-17T14:13:42Z,1151495194237460481,retweet,https://twitter.com/hferrerpr/status/1151495194237460481,,
,2019-07-17T14:13:43Z,,0.0444788,495346265,haroldcamilo_,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:43Z,,claim,,0.111167,274672752,kairalismichell,2019-07-17T14:13:43Z,1151495196200374274,retweet,https://twitter.com/haroldcamilo_/status/1151495196200374274,,
,2019-07-17T14:13:43Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:43Z,,claim,,0.0481137,378899931,ChantyChantalle,2019-07-17T14:13:43Z,1151495197680984065,retweet,https://twitter.com/titaredondel/status/1151495197680984065,,
,2019-07-17T14:13:43Z,,0.0299138,488422984,ac13alex,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:43Z,,claim,,0.103286,724967287900397570,ilcardo8,2019-07-17T14:13:43Z,1151495198855323648,retweet,https://twitter.com/ac13alex/status/1151495198855323648,,
,2019-07-17T14:13:44Z,,0.0444788,144025037,carlosgcr5,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:44Z,,claim,,0.0444788,592724675,manudelano,2019-07-17T14:13:44Z,1151495199731998720,retweet,https://twitter.com/carlosgcr5/status/1151495199731998720,,
,2019-07-17T14:13:45Z,,0.0562449,135285845,casapuebloorg,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:45Z,,claim,,0.0825397,398069540,Fuego_Popular,2019-07-17T14:13:45Z,1151495204089806848,retweet,https://twitter.com/casapuebloorg/status/1151495204089806848,,
,2019-07-17T14:13:46Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:46Z,,claim,,0.158817,336814633,notsorl,2019-07-17T14:13:46Z,1151495210712666118,retweet,https://twitter.com/titaredondel/status/1151495210712666118,,
,2019-07-17T14:13:46Z,,0.0520294,55747577,ElGeorgeRiveraR,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:46Z,,claim,,0.0379801,4635439036,KatiaYaret,2019-07-17T14:13:46Z,1151495211941580800,retweet,https://twitter.com/ElGeorgeRiveraR/status/1151495211941580800,,
,2019-07-17T14:13:49Z,,0.0562449,30765943,WaloHD,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:49Z,,claim,,0.0825397,162581172,Euse_PR,2019-07-17T14:13:49Z,1151495223610138628,retweet,https://twitter.com/WaloHD/status/1151495223610138628,,
,2019-07-17T14:13:50Z,,,2911900181,davidprestamo90,,true,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:50Z,,claim,,0.0350826,10228272,YouTube,2019-07-17T14:13:50Z,1151495226772643840,mention,https://twitter.com/davidprestamo90/status/1151495226772643840,,
,2019-07-17T14:13:50Z,,0.0350826,74241677,renucho,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:50Z,,claim,,0.0656556,922251164091060225,LouisVtweeter,2019-07-17T14:13:50Z,1151495227808632832,retweet,https://twitter.com/renucho/status/1151495227808632832,,
,2019-07-17T14:13:53Z,,0.0520294,92891264,giupuyola,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:53Z,,claim,,,1865423017,EvelynJoly16,2019-07-17T14:13:53Z,1151495237472325633,retweet,https://twitter.com/giupuyola/status/1151495237472325633,,
,2019-07-17T14:13:53Z,,0.0379801,885050588,DjOrmaOficial,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:53Z,,claim,,0.027614,1400387532,picaxxxo,2019-07-17T14:13:53Z,1151495238613180416,retweet,https://twitter.com/DjOrmaOficial/status/1151495238613180416,,
,2019-07-17T14:13:53Z,,0.0444788,144025037,carlosgcr5,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:53Z,,claim,,0.194668,948353506456539137,ClassAris,2019-07-17T14:13:53Z,1151495241293324288,retweet,https://twitter.com/carlosgcr5/status/1151495241293324288,,
,2019-07-17T14:13:54Z,,0.0607801,67422413,RobbyCortes,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:54Z,,claim,,0.515643,1105995148729688064,PrVeganista,2019-07-17T14:13:54Z,1151495243767930885,retweet,https://twitter.com/RobbyCortes/status/1151495243767930885,,
,2019-07-17T14:13:56Z,,0.0562449,338800607,ProfAngelRosa,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:56Z,,claim,,0.0379801,304784750,SabrinaBeatrice,2019-07-17T14:13:56Z,1151495250151694338,retweet,https://twitter.com/ProfAngelRosa/status/1151495250151694338,,
,2019-07-17T14:13:56Z,,0.0481137,46434641,elidiolatorre,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:56Z,,claim,,,98026170,Plizart,2019-07-17T14:13:56Z,1151495251707777024,retweet,https://twitter.com/elidiolatorre/status/1151495251707777024,,
,2019-07-17T14:13:58Z,,0.0562449,135285845,casapuebloorg,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:58Z,,claim,,,798014035673358336,nickywicky03,2019-07-17T14:13:58Z,1151495258695503873,retweet,https://twitter.com/casapuebloorg/status/1151495258695503873,,
,2019-07-17T14:13:58Z,,0.0350826,793970815,titaredondel,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:58Z,,claim,,0.0323988,155710270,NelsHernandez,2019-07-17T14:13:58Z,1151495260482224129,retweet,https://twitter.com/titaredondel/status/1151495260482224129,,
,2019-07-17T14:13:58Z,,0.0481137,26080466,Franquillo,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:13:58Z,,claim,,0.170132,930578636461297664,genesispaola721,2019-07-17T14:13:58Z,1151495261237186561,retweet,https://twitter.com/Franquillo/status/1151495261237186561,,
,2019-07-17T14:14:01Z,,0.0889952,300972822,chinchopr,,false,query=%23RickyRenuncia&sort=recent&type=Twitter,2019-07-17T14:14:01Z,,claim,,0.0379801,958311590,cato_barnes,2019-07-17T14:14:01Z,1151495272725397505,retweet,https://twitter.com/chinchopr/status/1151495272725397505,,
